1956-01-02;-21.000;-11.600;0.000000;0.000000;0.500000;-1
1956-01-03;-19.400;-9.400;0.000000;0.050000;0.500000;-1
1956-01-04;-14.400;-5.500;0.000000;0.200000;0.500000;-1
1956-01-05;-12.200;-8.300;0.000000;0.020000;0.500000;-1
1956-01-06;-19.900;-11.600;0.000000;0.050000;0.500000;-1
1956-01-07;-17.700;-10.500;0.000000;0.100000;0.500000;-1
1956-01-08;-17.700;-2.200;0.150000;0.350000;0.500000;-1
1956-01-09;-7.700;-0.500;0.000000;0.000000;0.500000;-1
1956-01-10;-6.100;-0.500;0.000000;0.000000;0.500000;-1
1956-01-11;-4.400;0.000;0.050000;1.040000;0.500000;-1
1956-01-12;-4.900;-1.100;0.000000;0.500000;0.500000;-1
1956-01-13;-11.000;-6.600;0.000000;0.450000;0.500000;-1
1956-01-14;-18.800;-11.000;0.000000;0.020000;0.500000;-1
1956-01-15;-20.500;-13.300;0.000000;0.020000;0.500000;-1
1956-01-16;-20.500;-12.200;0.000000;0.050000;0.500000;-1
1956-01-17;-18.300;-12.700;0.000000;0.450000;0.500000;-1
1956-01-18;-18.300;-7.200;0.000000;0.150000;0.500000;-1
1956-01-19;-10.500;-4.900;0.000000;0.070000;0.500000;-1
1956-01-20;-18.800;-13.300;0.000000;0.100000;0.500000;-1
1956-01-21;-17.200;-3.300;0.000000;0.050000;0.500000;-1
1956-01-22;-13.300;-3.800;0.020000;0.270000;0.500000;-1
1956-01-23;-14.900;-6.600;0.000000;0.300000;0.500000;-1
1956-01-24;-12.200;-6.600;0.000000;0.070000;0.500000;-1
1956-01-25;-14.900;-7.200;0.000000;0.000000;0.500000;-1
1956-01-26;-17.700;-11.000;0.000000;0.000000;0.500000;-1
1956-01-27;-28.300;-11.000;0.000000;0.000000;0.500000;-1
1956-01-28;-26.000;-13.300;0.000000;0.050000;0.500000;-1
1956-01-29;-22.100;-10.500;0.000000;0.330000;0.500000;-1
1956-01-30;-23.800;-17.700;0.000000;0.000000;0.500000;-1
1956-01-31;-31.600;-17.200;0.000000;0.000000;0.500000;-1
1956-02-01;-28.800;-14.400;0.000000;0.000000;0.500000;-1
1956-02-02;-20.500;-9.400;0.000000;0.120000;0.500000;-1
1956-02-03;-22.700;-16.000;0.000000;0.050000;0.500000;-1
1956-02-04;-21.600;-10.500;0.000000;0.020000;0.500000;-1
1956-02-05;-23.300;-9.400;0.000000;0.020000;0.500000;-1
1956-02-06;-27.100;-12.700;0.000000;0.170000;0.500000;-1
1956-02-07;-16.000;-8.800;0.000000;0.380000;0.500000;-1
1956-02-08;-15.500;-6.600;0.000000;0.350000;0.500000;-1
1956-02-09;-19.900;-11.600;0.000000;0.050000;0.500000;-1
1956-02-10;-24.900;-11.600;0.000000;0.070000;0.500000;-1
1956-02-11;-29.900;-14.900;0.000000;0.000000;0.500000;-1
1956-02-12;-26.000;-11.000;0.000000;0.200000;0.500000;-1
1956-02-13;-19.900;-10.500;0.000000;0.220000;0.500000;-1
1956-02-14;-18.300;-7.700;0.000000;0.020000;0.500000;-1
1956-02-15;-18.300;-4.900;0.000000;0.380000;0.500000;-1
1956-02-16;-17.700;-9.400;0.000000;0.050000;0.500000;-1
1956-02-17;-19.900;-9.400;0.000000;0.000000;0.500000;-1
1956-02-18;-22.100;-6.100;0.000000;0.000000;0.500000;-1
1956-02-19;-14.900;-6.100;0.000000;0.050000;0.500000;-1
1956-02-20;-17.700;-6.600;0.000000;0.070000;0.500000;-1
1956-02-21;-18.300;-6.100;0.000000;0.100000;0.500000;-1
1956-02-22;-13.800;-9.900;0.000000;0.020000;0.500000;-1
1956-02-23;-17.200;-13.300;0.000000;0.000000;0.500000;-1
1956-02-24;-22.100;-12.200;0.000000;0.000000;0.500000;-1
1956-02-25;-20.500;-4.900;0.000000;0.780000;0.500000;-1
1956-02-26;-13.800;-5.500;0.000000;0.150000;0.500000;-1
1956-02-27;-17.700;-12.200;0.000000;0.020000;0.500000;-1
1956-02-28;-20.500;-10.500;0.000000;0.000000;0.500000;-1
1956-02-29;-19.400;-7.700;0.000000;0.000000;0.500000;-1
1956-03-01;-16.000;-6.100;0.000000;0.050000;0.500000;-1
1956-03-02;-13.300;-3.300;0.000000;0.430000;0.500000;-1
1956-03-03;-16.000;-6.100;0.000000;0.020000;0.500000;-1
1956-03-04;-17.700;-5.500;0.000000;0.000000;0.500000;-1
1956-03-05;-22.100;-9.400;0.000000;0.000000;0.500000;-1
1956-03-06;-21.600;-8.800;0.000000;0.000000;0.500000;-1
1956-03-07;-22.700;-10.500;0.000000;0.000000;0.500000;-1
1956-03-08;-26.600;-9.900;0.000000;0.760000;0.500000;-1
1956-03-09;-17.700;-8.300;0.000000;0.100000;0.500000;-1
1956-03-10;-23.300;-8.300;0.000000;0.000000;0.500000;-1
1956-03-11;-21.000;-3.300;0.000000;0.880000;0.500000;-1
1956-03-12;-14.900;-8.300;0.000000;0.000000;0.500000;-1
1956-03-13;-23.800;-7.200;0.000000;0.050000;0.500000;-1
1956-03-14;-16.600;-4.900;0.000000;0.000000;0.500000;-1
1956-03-15;-21.600;-9.400;0.000000;0.000000;0.500000;-1
1956-03-16;-20.500;-5.500;0.000000;0.000000;0.500000;-1
1956-03-17;-22.700;-4.400;0.000000;0.000000;0.500000;-1
1956-03-18;-20.500;-2.700;0.000000;0.000000;0.500000;-1
1956-03-19;-17.200;-0.500;0.000000;0.000000;0.500000;-1
1956-03-20;-17.700;-2.700;0.000000;0.000000;0.500000;-1
1956-03-21;-13.800;-0.500;0.000000;0.020000;0.500000;-1
1956-03-22;-9.400;-1.100;0.000000;0.170000;0.500000;-1
1956-03-23;-13.300;-3.800;0.000000;0.120000;0.500000;-1
1956-03-24;-16.600;-7.700;0.000000;0.020000;0.500000;-1
1956-03-25;-16.000;-7.700;0.000000;0.050000;0.500000;-1
1956-03-26;-16.600;-7.200;0.000000;0.020000;0.500000;-1
1956-03-27;-16.000;-3.300;0.000000;0.000000;0.500000;-1
1956-03-28;-15.500;-1.600;0.000000;0.000000;0.500000;-1
1956-03-29;-13.300;0.500;0.000000;0.000000;0.500000;-1
1956-03-30;-9.400;1.100;0.000000;0.000000;0.500000;-1
1956-03-31;-11.600;-1.600;0.000000;0.000000;0.500000;-1
1956-04-01;-13.300;-1.100;0.000000;0.000000;0.500000;-1
1956-04-02;-15.500;0.000;0.000000;0.070000;0.500000;-1
1956-04-03;-7.200;1.100;0.000000;0.150000;0.500000;-1
1956-04-04;-4.900;1.600;0.380000;0.270000;0.500000;-1
1956-04-05;-2.200;3.300;0.070000;0.050000;0.500000;-1
1956-04-06;-5.500;0.500;0.000000;0.050000;0.500000;-1
1956-04-07;-9.400;-0.500;0.000000;0.000000;0.500000;-1
1956-04-08;-9.900;-1.100;0.000000;0.020000;0.500000;-1
1956-04-09;-8.800;1.100;0.000000;0.000000;0.500000;-1
1956-04-10;-6.600;2.200;0.000000;0.000000;0.500000;-1
1956-04-11;-4.900;3.300;0.000000;0.000000;0.500000;-1
1956-04-12;-7.200;4.900;0.000000;0.000000;0.500000;-1
1956-04-13;-3.300;6.100;0.000000;0.000000;0.500000;-1
1956-04-14;-3.800;5.500;0.000000;0.000000;0.500000;-1
1956-04-15;-4.900;6.100;0.000000;0.050000;0.500000;-1
1956-04-16;-1.100;3.300;0.380000;0.330000;0.500000;-1
1956-04-17;-3.300;3.300;0.710000;0.400000;0.500000;-1
1956-04-18;-0.500;3.800;0.020000;0.120000;0.500000;-1
1956-04-19;-2.200;3.800;0.050000;0.220000;0.500000;-1
1956-04-20;-3.300;2.700;0.020000;0.070000;0.500000;-1
1956-04-21;-4.400;4.400;0.000000;0.120000;0.500000;-1
1956-04-22;-4.400;6.600;0.000000;0.070000;0.500000;-1
1956-04-23;-4.400;3.300;0.000000;0.020000;0.500000;-1
1956-04-24;-3.300;2.700;0.000000;0.070000;0.500000;-1
1956-04-25;-4.400;2.200;0.000000;0.000000;0.500000;-1
1956-04-26;-4.400;3.300;0.000000;0.000000;0.500000;-1
1956-04-27;-2.200;4.400;0.070000;0.050000;0.500000;-1
1956-04-28;-2.700;4.400;0.120000;0.050000;0.500000;-1
1956-04-29;-5.500;4.900;0.000000;0.000000;0.500000;-1
1956-04-30;-4.900;3.800;0.000000;0.050000;0.500000;-1
1956-05-01;-5.500;3.300;0.000000;0.070000;0.500000;-1
1956-05-02;-3.800;4.400;0.000000;0.020000;0.500000;-1
1956-05-03;-3.300;4.400;0.000000;0.250000;0.500000;-1
1956-05-04;-3.800;6.100;0.000000;0.000000;0.500000;-1
1956-05-05;-4.400;7.700;0.170000;0.070000;0.500000;-1
1956-05-06;-4.900;4.900;0.000000;0.000000;0.500000;-1
1956-05-07;-6.600;2.200;0.000000;0.000000;0.500000;-1
1956-05-08;-7.700;6.100;0.000000;0.000000;0.500000;-1
1956-05-09;-5.500;9.400;0.020000;0.120000;0.500000;-1
1956-05-10;-3.300;7.700;0.050000;0.020000;0.500000;-1
1956-05-11;-2.200;10.500;0.050000;0.020000;0.500000;-1
1956-05-12;0.500;12.700;0.600000;0.020000;0.500000;-1
1956-05-13;-2.200;9.900;0.050000;0.000000;0.500000;-1
1956-05-14;-0.500;8.300;0.580000;0.680000;0.500000;-1
1956-05-15;1.100;7.700;0.050000;0.000000;0.500000;-1
1956-05-16;-0.500;8.800;0.630000;0.170000;0.500000;-1
1956-05-17;-1.100;7.200;0.250000;0.070000;0.500000;-1
1956-05-18;-4.400;11.000;0.000000;0.000000;0.500000;-1
1956-05-19;0.500;8.300;0.580000;0.100000;0.500000;-1
1956-05-20;-3.300;6.600;0.000000;0.000000;0.500000;-1
1956-05-21;-2.200;7.700;0.000000;0.100000;0.500000;-1
1956-05-22;-0.500;9.900;0.170000;0.150000;0.500000;-1
1956-05-23;-2.700;3.800;0.000000;0.000000;0.500000;-1
1956-05-24;-4.900;7.200;0.000000;0.220000;0.500000;-1
1956-05-25;0.500;8.800;0.000000;0.020000;0.500000;-1
1956-05-26;-2.200;10.500;0.000000;0.000000;0.500000;-1
1956-05-27;2.700;10.500;0.020000;0.000000;0.500000;-1
1956-05-28;2.200;12.200;0.020000;0.000000;0.500000;-1
1956-05-29;0.000;13.800;0.050000;0.000000;0.500000;-1
1956-05-30;5.500;10.500;0.000000;0.000000;0.500000;-1
1956-05-31;4.900;12.700;0.270000;0.000000;0.500000;-1
1956-06-01;5.500;12.200;0.780000;0.000000;0.500000;-1
1956-06-02;2.200;13.300;0.050000;0.000000;0.500000;-1
1956-06-03;1.600;17.700;0.380000;0.000000;0.500000;-1
1956-06-04;4.400;16.000;1.620000;0.000000;0.500000;-1
1956-06-05;6.100;12.200;1.060000;0.000000;0.500000;-1
1956-06-06;1.600;12.200;0.050000;0.000000;0.500000;-1
1956-06-07;2.200;8.300;0.020000;0.000000;0.500000;-1
1956-06-08;-1.100;12.700;0.000000;0.000000;0.500000;-1
1956-06-09;0.000;16.000;0.020000;0.000000;0.500000;-1
1956-06-10;4.400;17.700;0.120000;0.000000;0.500000;-1
1956-06-11;6.600;17.200;0.020000;0.000000;0.500000;-1
1956-06-12;5.500;16.000;0.220000;0.000000;0.500000;-1
1956-06-13;6.100;18.800;0.600000;0.000000;0.500000;-1
1956-06-14;9.400;19.400;0.580000;0.000000;0.500000;-1
1956-06-15;9.400;19.400;0.050000;0.000000;0.500000;-1
1956-06-16;6.600;16.000;0.000000;0.020000;0.500000;-1
1956-06-17;6.100;12.700;0.050000;0.000000;0.500000;-1
1956-06-18;6.600;17.700;0.000000;0.000000;0.500000;-1
1956-06-19;4.400;18.800;0.000000;0.000000;0.500000;-1
1956-06-20;7.200;21.000;0.530000;0.000000;0.500000;-1
1956-06-21;9.900;16.000;0.350000;0.000000;0.500000;-1
1956-06-22;9.400;18.300;0.000000;0.000000;0.500000;-1
1956-06-23;8.300;20.500;0.000000;0.000000;0.500000;-1
1956-06-24;6.600;19.900;0.550000;0.000000;0.500000;-1
1956-06-25;8.300;16.000;2.410000;0.000000;0.500000;-1
1956-06-26;7.700;16.600;0.070000;0.000000;0.500000;-1
1956-06-27;6.100;21.000;0.400000;0.000000;0.500000;-1
1956-06-28;9.400;18.300;0.810000;0.000000;0.500000;-1
1956-06-29;7.700;21.000;0.000000;0.000000;0.500000;-1
1956-06-30;7.200;19.900;0.050000;0.000000;0.500000;-1
1956-07-01;8.800;15.500;0.200000;0.000000;0.500000;-1
1956-07-02;7.700;17.200;0.050000;0.000000;0.500000;-1
1956-07-03;9.900;17.700;0.120000;0.000000;0.500000;-1
1956-07-04;10.500;19.400;0.020000;0.000000;0.500000;-1
1956-07-05;8.800;20.500;0.000000;0.000000;0.500000;-1
1956-07-06;11.000;22.700;0.050000;0.000000;0.500000;-1
1956-07-07;13.300;21.000;0.020000;0.000000;0.500000;-1
1956-07-08;12.200;20.500;0.050000;0.000000;0.500000;-1
1956-07-09;11.600;21.600;0.830000;0.000000;0.500000;-1
1956-07-10;12.700;18.800;0.580000;0.000000;0.500000;-1
1956-07-11;12.200;22.100;0.630000;0.000000;0.500000;-1
1956-07-12;8.800;18.800;0.250000;0.000000;0.500000;-1
1956-07-13;10.500;21.000;0.020000;0.000000;0.500000;-1
1956-07-14;11.000;15.500;3.320000;0.000000;0.500000;-1
1956-07-15;7.700;16.000;0.450000;0.000000;0.500000;-1
1956-07-16;9.400;17.200;0.250000;0.000000;0.500000;-1
1956-07-17;9.900;18.800;0.000000;0.000000;0.500000;-1
1956-07-18;9.400;19.900;0.150000;0.000000;0.500000;-1
1956-07-19;9.900;21.600;0.000000;0.000000;0.500000;-1
1956-07-20;11.000;19.900;0.000000;0.000000;0.500000;-1
1956-07-21;10.500;24.900;0.070000;0.000000;0.500000;-1
1956-07-22;11.600;20.500;0.400000;0.000000;0.500000;-1
1956-07-23;12.200;19.400;0.020000;0.000000;0.500000;-1
1956-07-24;12.700;19.900;0.120000;0.000000;0.500000;-1
1956-07-25;12.200;18.300;2.660000;0.000000;0.500000;-1
1956-07-26;7.200;16.600;0.400000;0.000000;0.500000;-1
1956-07-27;9.400;17.200;0.990000;0.000000;0.500000;-1
1956-07-28;9.400;16.000;0.580000;0.000000;0.500000;-1
1956-07-29;10.500;14.900;0.250000;0.000000;0.500000;-1
1956-07-30;8.800;20.500;0.150000;0.000000;0.500000;-1
1956-07-31;9.400;21.000;0.600000;0.000000;0.500000;-1
1956-08-01;13.300;20.500;1.160000;0.000000;0.500000;-1
1956-08-02;9.900;17.200;0.000000;0.000000;0.500000;-1
1956-08-03;9.400;17.700;0.000000;0.000000;0.500000;-1
1956-08-04;9.900;20.500;0.000000;0.000000;0.500000;-1
1956-08-05;11.600;22.100;0.200000;0.000000;0.500000;-1
1956-08-06;8.800;21.600;0.020000;0.000000;0.500000;-1
1956-08-07;7.700;22.700;0.070000;0.000000;0.500000;-1
1956-08-08;11.600;22.700;0.830000;0.000000;0.500000;-1
1956-08-09;11.600;22.700;1.340000;0.000000;0.500000;-1
1956-08-10;11.600;20.500;1.290000;0.000000;0.500000;-1
1956-08-11;11.600;20.500;0.480000;0.000000;0.500000;-1
1956-08-12;11.600;21.000;0.050000;0.000000;0.500000;-1
1956-08-13;11.000;19.400;0.000000;0.000000;0.500000;-1
1956-08-14;11.000;18.800;1.140000;0.000000;0.500000;-1
1956-08-15;7.700;16.000;0.070000;0.000000;0.500000;-1
1956-08-16;8.300;17.200;0.070000;0.000000;0.500000;-1
1956-08-17;8.300;17.200;0.000000;0.000000;0.500000;-1
1956-08-18;8.800;17.700;0.250000;0.000000;0.500000;-1
1956-08-19;5.500;13.800;0.250000;0.000000;0.500000;-1
1956-08-20;5.500;16.600;0.200000;0.000000;0.500000;-1
1956-08-21;3.800;16.000;0.050000;0.000000;0.500000;-1
1956-08-22;6.600;15.500;0.220000;0.000000;0.500000;-1
1956-08-23;4.900;12.700;2.260000;0.000000;0.500000;-1
1956-08-24;7.200;12.700;1.720000;0.000000;0.500000;-1
1956-08-25;8.800;13.300;0.200000;0.000000;0.500000;-1
1956-08-26;8.300;16.600;0.200000;0.000000;0.500000;-1
1956-08-27;5.500;14.400;0.630000;0.000000;0.500000;-1
1956-08-28;6.100;13.300;0.200000;0.000000;0.500000;-1
1956-08-29;5.500;14.900;0.100000;0.000000;0.500000;-1
1956-08-30;4.900;16.600;0.000000;0.000000;0.500000;-1
1956-08-31;2.700;18.800;0.000000;0.000000;0.500000;-1
1956-09-01;8.800;15.500;0.020000;0.000000;0.500000;-1
1956-09-02;11.000;16.600;0.990000;0.000000;0.500000;-1
1956-09-03;8.300;17.700;0.100000;0.000000;0.500000;-1
1956-09-04;9.900;17.200;0.070000;0.000000;0.500000;-1
1956-09-05;5.500;13.300;0.020000;0.000000;0.500000;-1
1956-09-06;7.200;16.600;2.100000;0.000000;0.500000;-1
1956-09-07;3.800;11.000;0.020000;0.000000;0.500000;-1
1956-09-08;5.500;11.600;0.000000;0.000000;0.500000;-1
1956-09-09;5.500;13.300;0.020000;0.000000;0.500000;-1
1956-09-10;2.700;11.600;0.220000;0.000000;0.500000;-1
1956-09-11;4.900;11.000;0.020000;0.000000;0.500000;-1
1956-09-12;2.700;11.000;0.200000;0.000000;0.500000;-1
1956-09-13;3.300;11.000;1.980000;0.020000;0.500000;-1
1956-09-14;1.100;9.400;0.480000;0.050000;0.500000;-1
1956-09-15;2.200;9.400;0.000000;0.020000;0.500000;-1
1956-09-16;2.700;8.800;0.000000;0.000000;0.500000;-1
1956-09-17;1.100;9.400;1.210000;0.000000;0.500000;-1
1956-09-18;2.200;8.300;0.760000;0.050000;0.500000;-1
1956-09-19;3.300;8.800;0.120000;0.070000;0.500000;-1
1956-09-20;3.800;11.600;1.140000;0.170000;0.500000;-1
1956-09-21;3.800;8.300;0.070000;0.400000;0.500000;-1
1956-09-22;2.700;8.300;0.100000;0.050000;0.500000;-1
1956-09-23;1.100;8.300;0.020000;0.000000;0.500000;-1
1956-09-24;-2.200;9.400;0.000000;0.000000;0.500000;-1
1956-09-25;1.100;6.600;0.000000;0.000000;0.500000;-1
1956-09-26;1.100;9.400;0.000000;0.000000;0.500000;-1
1956-09-27;3.300;14.400;0.000000;0.000000;0.500000;-1
1956-09-28;3.300;18.300;0.000000;0.000000;0.500000;-1
1956-09-29;3.800;14.400;0.020000;0.000000;0.500000;-1
1956-09-30;4.400;13.800;0.000000;0.550000;0.500000;-1
1956-10-01;3.300;8.800;0.050000;0.000000;0.500000;-1
1956-10-02;1.600;8.800;0.680000;0.000000;0.500000;-1
1956-10-03;2.700;8.300;0.120000;0.000000;0.500000;-1
1956-10-04;0.000;7.700;0.780000;0.120000;0.500000;-1
1956-10-05;1.100;8.300;0.050000;0.120000;0.500000;-1
1956-10-06;-0.500;5.500;0.000000;0.050000;0.500000;-1
1956-10-07;1.100;4.900;1.440000;0.050000;0.500000;-1
1956-10-08;-0.500;3.300;0.350000;0.070000;0.500000;-1
1956-10-09;-2.200;6.100;0.000000;0.070000;0.500000;-1
1956-10-10;-3.800;3.300;0.000000;0.120000;0.500000;-1
1956-10-11;-4.400;2.200;0.000000;0.070000;0.500000;-1
1956-10-12;-0.500;8.300;0.000000;0.000000;0.500000;-1
1956-10-13;2.700;8.300;0.100000;0.000000;0.500000;-1
1956-10-14;0.500;9.400;0.050000;0.000000;0.500000;-1
1956-10-15;0.500;8.300;0.000000;0.000000;0.500000;-1
1956-10-16;-1.600;9.900;0.170000;0.000000;0.500000;-1
1956-10-17;2.200;11.600;0.120000;0.020000;0.500000;-1
1956-10-18;-1.100;3.300;0.000000;0.020000;0.500000;-1
1956-10-19;-3.300;4.400;0.000000;0.000000;0.500000;-1
1956-10-20;1.100;8.800;0.150000;0.000000;0.500000;-1
1956-10-21;1.600;11.000;0.000000;0.000000;0.500000;-1
1956-10-22;1.600;11.000;0.170000;0.000000;0.500000;-1
1956-10-23;3.300;12.200;2.130000;0.100000;0.500000;-1
1956-10-24;-3.800;3.300;0.000000;0.020000;0.500000;-1
1956-10-25;-5.500;5.500;0.000000;0.000000;0.500000;-1
1956-10-26;-3.300;8.800;0.000000;0.000000;0.500000;-1
1956-10-27;-0.500;4.900;0.150000;0.050000;0.500000;-1
1956-10-28;-0.500;3.300;0.000000;0.400000;0.500000;-1
1956-10-29;-3.300;3.800;0.000000;0.100000;0.500000;-1
1956-10-30;-1.600;6.100;0.150000;0.000000;0.500000;-1
1956-10-31;-1.600;7.700;0.100000;0.000000;0.500000;-1
1956-11-01;-1.100;6.600;0.000000;0.000000;0.500000;-1
1956-11-02;-3.800;6.100;0.000000;0.000000;0.500000;-1
1956-11-03;-1.600;6.600;0.050000;0.000000;0.500000;-1
1956-11-04;-0.500;5.500;0.000000;0.000000;0.500000;-1
1956-11-05;-0.500;6.100;0.000000;0.000000;0.500000;-1
1956-11-06;1.100;9.900;0.000000;0.000000;0.500000;-1
1956-11-07;2.700;9.900;0.220000;0.000000;0.500000;-1
1956-11-08;2.700;6.600;0.400000;0.120000;0.500000;-1
1956-11-09;-4.400;-0.500;0.000000;0.250000;0.500000;-1
1956-11-10;-6.100;-1.600;0.000000;0.150000;0.500000;-1
1956-11-11;-8.300;-0.500;0.000000;0.450000;0.500000;-1
1956-11-12;-4.900;0.500;0.450000;0.330000;0.500000;-1
1956-11-13;-8.300;-3.300;0.000000;0.000000;0.500000;-1
1956-11-14;-9.400;-2.700;0.000000;0.250000;0.500000;-1
1956-11-15;-10.500;-3.300;0.000000;0.250000;0.500000;-1
1956-11-16;-15.500;-3.800;0.000000;1.850000;0.500000;-1
1956-11-17;-6.100;0.000;0.000000;0.070000;0.500000;-1
1956-11-18;-9.900;-4.900;0.000000;0.000000;0.500000;-1
1956-11-19;-12.200;-3.800;0.000000;0.150000;0.500000;-1
1956-11-20;-13.300;-2.200;0.000000;0.330000;0.500000;-1
1956-11-21;-6.600;1.100;0.330000;0.810000;0.500000;-1
1956-11-22;-9.900;-2.700;0.000000;0.150000;0.500000;-1
1956-11-23;-16.000;-8.800;0.000000;0.000000;0.500000;-1
1956-11-24;-16.600;-9.900;0.000000;0.270000;0.500000;-1
1956-11-25;-16.600;-7.700;0.000000;0.000000;0.500000;-1
1956-11-26;-15.500;-4.900;0.000000;0.730000;0.500000;-1
1956-11-27;-8.300;-4.900;0.000000;0.250000;0.500000;-1
1956-11-28;-17.700;-11.000;0.000000;0.020000;0.500000;-1
1956-11-29;-20.500;-6.600;0.000000;0.350000;0.500000;-1
1956-11-30;-12.200;-5.500;0.000000;0.070000;0.500000;-1
1956-12-01;-16.000;-8.800;0.000000;0.000000;0.500000;-1
1956-12-02;-19.400;-8.800;0.000000;0.000000;0.500000;-1
1956-12-03;-23.300;-13.300;0.000000;0.000000;0.500000;-1
1956-12-04;-22.100;-8.800;0.000000;0.020000;0.500000;-1
1956-12-05;-15.500;-7.200;0.000000;0.200000;0.500000;-1
1956-12-06;-16.600;-9.400;0.000000;0.380000;0.500000;-1
1956-12-07;-20.500;-11.000;0.000000;0.120000;0.500000;-1
1956-12-08;-18.800;-9.400;0.000000;0.050000;0.500000;-1
1956-12-09;-17.700;-9.900;0.000000;0.170000;0.500000;-1
1956-12-10;-18.800;-7.700;0.000000;0.300000;0.500000;-1
1956-12-11;-23.800;-9.900;0.000000;0.380000;0.500000;-1
1956-12-12;-21.000;-6.600;0.000000;0.200000;0.500000;-1
1956-12-13;-22.700;-13.300;0.000000;0.020000;0.500000;-1
1956-12-14;-18.800;-13.800;0.000000;0.050000;0.500000;-1
1956-12-15;-26.000;-9.900;0.000000;0.300000;0.500000;-1
1956-12-16;-18.800;-6.600;0.000000;0.170000;0.500000;-1
1956-12-17;-20.500;-14.400;0.000000;0.050000;0.500000;-1
1956-12-18;-28.800;-22.700;0.000000;0.000000;0.500000;-1
1956-12-19;-28.800;-15.500;0.000000;0.500000;0.500000;-1
1956-12-20;-24.400;-17.200;0.000000;0.220000;0.500000;-1
1956-12-21;-22.700;-13.300;0.000000;0.170000;0.500000;-1
1956-12-22;-26.000;-16.600;0.000000;0.000000;0.500000;-1
1956-12-23;-27.100;-16.600;0.000000;0.300000;0.500000;-1
1956-12-24;-23.300;-12.700;0.000000;0.680000;0.500000;-1
1956-12-25;-21.000;-9.900;0.000000;0.120000;0.500000;-1
1956-12-26;-23.300;-14.900;0.000000;0.000000;0.500000;-1
1956-12-27;-25.500;-13.800;0.000000;0.150000;0.500000;-1
1956-12-28;-19.400;-11.000;0.000000;0.250000;0.500000;-1
1956-12-29;-19.400;-9.400;0.000000;0.270000;0.500000;-1
1956-12-30;-22.100;-12.200;0.000000;0.170000;0.500000;-1
1956-12-31;-28.300;-23.300;0.000000;0.000000;0.500000;-1
1957-01-01;-19.900;-13.800;0.000000;0.350000;0.500000;-1
1957-01-02;-21.600;-12.200;0.000000;0.100000;0.500000;-1
1957-01-03;-19.900;-12.700;0.000000;0.000000;0.500000;-1
1957-01-04;-19.400;-11.000;0.000000;0.070000;0.500000;-1
1957-01-05;-21.600;-16.600;0.000000;0.000000;0.500000;-1
1957-01-06;-26.600;-14.400;0.000000;0.000000;0.500000;-1
1957-01-07;-18.800;-10.500;0.000000;0.100000;0.500000;-1
1957-01-08;-19.900;-11.600;0.000000;0.000000;0.500000;-1
1957-01-09;-21.600;-9.900;0.000000;0.150000;0.500000;-1
1957-01-10;-22.700;-16.600;0.000000;0.000000;0.500000;-1
1957-01-11;-22.100;-15.500;0.000000;0.000000;0.500000;-1
1957-01-12;-22.100;-12.200;0.000000;0.020000;0.500000;-1
1957-01-13;-23.300;-18.800;0.000000;0.000000;0.500000;-1
1957-01-14;-29.900;-22.100;0.000000;0.000000;0.500000;-1
1957-01-15;-33.800;-24.900;0.000000;0.000000;0.500000;-1
1957-01-16;-33.200;-19.900;0.000000;0.350000;0.500000;-1
1957-01-17;-28.300;-19.900;0.000000;0.070000;0.500000;-1
1957-01-18;-33.800;-14.900;0.000000;0.000000;0.500000;-1
1957-01-19;-21.000;-12.700;0.000000;0.000000;0.500000;-1
1957-01-20;-31.000;-13.300;0.000000;0.300000;0.500000;-1
1957-01-21;-26.000;-9.400;0.000000;0.630000;0.500000;-1
1957-01-22;-19.900;-7.200;0.070000;0.530000;0.500000;-1
1957-01-23;-26.000;-16.600;0.000000;0.000000;0.500000;-1
1957-01-24;-28.300;-19.400;0.000000;0.000000;0.500000;-1
1957-01-25;-31.000;-21.600;0.000000;0.000000;0.500000;-1
1957-01-26;-30.500;-14.900;0.000000;0.120000;0.500000;-1
1957-01-27;-28.300;-18.300;0.000000;0.000000;0.500000;-1
1957-01-28;-31.600;-18.300;0.000000;0.000000;0.500000;-1
1957-01-29;-34.900;-22.100;0.000000;0.000000;0.500000;-1
1957-01-30;-32.700;-19.900;0.000000;0.000000;0.500000;-1
1957-01-31;-32.100;-14.900;0.000000;0.100000;0.500000;-1
1957-02-01;-29.900;-22.100;0.000000;0.000000;0.500000;-1
1957-02-02;-32.100;-15.500;0.000000;0.000000;0.500000;-1
1957-02-03;-25.500;-14.900;0.000000;0.480000;0.500000;-1
1957-02-04;-21.000;-12.200;0.000000;0.000000;0.500000;-1
1957-02-05;-24.400;-12.200;0.000000;0.050000;0.500000;-1
1957-02-06;-21.000;-8.800;0.000000;0.100000;0.500000;-1
1957-02-07;-18.300;-5.500;0.000000;0.530000;0.500000;-1
1957-02-08;-18.800;-13.800;0.000000;0.000000;0.500000;-1
1957-02-09;-24.900;-13.800;0.000000;0.050000;0.500000;-1
1957-02-10;-24.900;-14.400;0.000000;0.120000;0.500000;-1
1957-02-11;-31.600;-19.400;0.000000;0.000000;0.500000;-1
1957-02-12;-32.100;-14.900;0.000000;0.000000;0.500000;-1
1957-02-13;-25.500;-10.500;0.000000;0.020000;0.500000;-1
1957-02-14;-17.700;-7.200;0.000000;0.400000;0.500000;-1
